run_date,region,time,model,n,dry,light,mod,heavy
2026-08-22,성남시수정구,2026-08-23T00:00,ncep_gefs_seamless,31,0.71,0.226,0.065,0
2026-08-22,성남시수정구,2026-08-23T00:00,ecmwf_ifs025_ensemble,51,0.333,0.294,0.333,0.039
2026-08-22,성남시수정구,2026-08-23T00:00,gem_global_ensemble,21,0.81,0.095,0.048,0.048
2026-08-22,성남시수정구,2026-08-23T01:00,ensemble,143,0.483,0.287,0.217,0.014
2026-08-22,성남시수정구,2026-08-23T01:00,icon_seamless_eps,40,0.425,0.2,0.325,0.05
2026-08-22,성남시수정구,2026-08-23T01:00,ncep_gefs_seamless,31,0.516,0.419,0.065,0
2026-08-22,성남시수정구,2026-08-23T01:00,ecmwf_ifs025_ensemble,51,0.373,0.353,0.275,0
2026-08-22,성남시수정구,2026-08-23T01:00,gem_global_ensemble,21,0.81,0.095,0.095,0
2026-08-22,성남시수정구,2026-08-23T02:00,ensemble,143,0.517,0.287,0.182,0.014
2026-08-22,성남시수정구,2026-08-23T02:00,icon_seamless_eps,40,0.55,0.2,0.2,0.05
2026-08-22,성남시수정구,2026-08-23T02:00,ncep_gefs_seamless,31,0.516,0.419,0.065,0
2026-08-22,성남시수정구,2026-08-23T02:00,ecmwf_ifs025_ensemble,51,0.373,0.353,0.275,0
2026-08-22,성남시수정구,2026-08-23T02:00,gem_global_ensemble,21,0.81,0.095,0.095,0
2026-08-22,성남시수정구,2026-08-23T03:00,ensemble,143,0.566,0.259,0.175,0
2026-08-22,성남시수정구,2026-08-23T03:00,icon_seamless_eps,40,0.725,0.1,0.175,0
2026-08-22,성남시수정구,2026-08-23T03:00,ncep_gefs_seamless,31,0.516,0.419,0.065,0
2026-08-22,성남시수정구,2026-08-23T03:00,ecmwf_ifs025_ensemble,51,0.373,0.353,0.275,0
2026-08-22,성남시수정구,2026-08-23T03:00,gem_global_ensemble,21,0.81,0.095,0.095,0
2026-08-22,성남시수정구,2026-08-23T04:00,ensemble,143,0.748,0.21,0.042,0
2026-08-22,성남시수정구,2026-08-23T04:00,icon_seamless_eps,40,0.85,0.1,0.05,0
2026-08-22,성남시수정구,2026-08-23T04:00,ncep_gefs_seamless,31,0.71,0.29,0,0
2026-08-22,성남시수정구,2026-08-23T04:00,ecmwf_ifs025_ensemble,51,0.627,0.294,0.078,0
2026-08-22,성남시수정구,2026-08-23T04:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-08-22,성남시수정구,2026-08-23T05:00,ensemble,143,0.776,0.196,0.028,0
2026-08-22,성남시수정구,2026-08-23T05:00,icon_seamless_eps,40,0.95,0.05,0,0
2026-08-22,성남시수정구,2026-08-23T05:00,ncep_gefs_seamless,31,0.71,0.29,0,0
2026-08-22,성남시수정구,2026-08-23T05:00,ecmwf_ifs025_ensemble,51,0.627,0.294,0.078,0
2026-08-22,성남시수정구,2026-08-23T05:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-08-22,성남시수정구,2026-08-23T06:00,ensemble,143,0.769,0.203,0.028,0
2026-08-22,성남시수정구,2026-08-23T06:00,icon_seamless_eps,40,0.925,0.075,0,0
2026-08-22,성남시수정구,2026-08-23T06:00,ncep_gefs_seamless,31,0.71,0.29,0,0
2026-08-22,성남시수정구,2026-08-23T06:00,ecmwf_ifs025_ensemble,51,0.627,0.294,0.078,0
2026-08-22,성남시수정구,2026-08-23T06:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-08-22,성남시수정구,2026-08-23T07:00,ensemble,143,0.965,0.035,0,0
2026-08-22,성남시수정구,2026-08-23T07:00,icon_seamless_eps,40,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T07:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T07:00,ecmwf_ifs025_ensemble,51,0.902,0.098,0,0
2026-08-22,성남시수정구,2026-08-23T07:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T08:00,ensemble,143,0.965,0.035,0,0
2026-08-22,성남시수정구,2026-08-23T08:00,icon_seamless_eps,40,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T08:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T08:00,ecmwf_ifs025_ensemble,51,0.902,0.098,0,0
2026-08-22,성남시수정구,2026-08-23T08:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T09:00,ensemble,143,0.965,0.035,0,0
2026-08-22,성남시수정구,2026-08-23T09:00,icon_seamless_eps,40,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T09:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T09:00,ecmwf_ifs025_ensemble,51,0.902,0.098,0,0
2026-08-22,성남시수정구,2026-08-23T09:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T10:00,ensemble,143,0.881,0.112,0.007,0
2026-08-22,성남시수정구,2026-08-23T10:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-08-22,성남시수정구,2026-08-23T10:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T10:00,ecmwf_ifs025_ensemble,51,0.765,0.216,0.02,0
2026-08-22,성남시수정구,2026-08-23T10:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-22,성남시수정구,2026-08-23T11:00,ensemble,143,0.874,0.119,0.007,0
2026-08-22,성남시수정구,2026-08-23T11:00,icon_seamless_eps,40,0.875,0.125,0,0
2026-08-22,성남시수정구,2026-08-23T11:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T11:00,ecmwf_ifs025_ensemble,51,0.765,0.216,0.02,0
2026-08-22,성남시수정구,2026-08-23T11:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-22,성남시수정구,2026-08-23T12:00,ensemble,143,0.881,0.112,0.007,0
2026-08-22,성남시수정구,2026-08-23T12:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-08-22,성남시수정구,2026-08-23T12:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T12:00,ecmwf_ifs025_ensemble,51,0.765,0.216,0.02,0
2026-08-22,성남시수정구,2026-08-23T12:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-22,성남시수정구,2026-08-23T13:00,ensemble,143,0.804,0.189,0.007,0
2026-08-22,성남시수정구,2026-08-23T13:00,icon_seamless_eps,40,0.875,0.125,0,0
2026-08-22,성남시수정구,2026-08-23T13:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T13:00,ecmwf_ifs025_ensemble,51,0.569,0.412,0.02,0
2026-08-22,성남시수정구,2026-08-23T13:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T14:00,ensemble,143,0.811,0.182,0.007,0
2026-08-22,성남시수정구,2026-08-23T14:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-08-22,성남시수정구,2026-08-23T14:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T14:00,ecmwf_ifs025_ensemble,51,0.569,0.412,0.02,0
2026-08-22,성남시수정구,2026-08-23T14:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T15:00,ensemble,143,0.818,0.175,0.007,0
2026-08-22,성남시수정구,2026-08-23T15:00,icon_seamless_eps,40,0.925,0.075,0,0
2026-08-22,성남시수정구,2026-08-23T15:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T15:00,ecmwf_ifs025_ensemble,51,0.569,0.412,0.02,0
2026-08-22,성남시수정구,2026-08-23T15:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T16:00,ensemble,143,0.797,0.196,0.007,0
2026-08-22,성남시수정구,2026-08-23T16:00,icon_seamless_eps,40,0.975,0.025,0,0
2026-08-22,성남시수정구,2026-08-23T16:00,ncep_gefs_seamless,31,0.903,0.097,0,0
2026-08-22,성남시수정구,2026-08-23T16:00,ecmwf_ifs025_ensemble,51,0.51,0.471,0.02,0
2026-08-22,성남시수정구,2026-08-23T16:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T17:00,ensemble,143,0.797,0.196,0.007,0
2026-08-22,성남시수정구,2026-08-23T17:00,icon_seamless_eps,40,0.975,0.025,0,0
2026-08-22,성남시수정구,2026-08-23T17:00,ncep_gefs_seamless,31,0.903,0.097,0,0
2026-08-22,성남시수정구,2026-08-23T17:00,ecmwf_ifs025_ensemble,51,0.51,0.471,0.02,0
2026-08-22,성남시수정구,2026-08-23T17:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T18:00,ensemble,143,0.79,0.203,0.007,0
2026-08-22,성남시수정구,2026-08-23T18:00,icon_seamless_eps,40,0.95,0.05,0,0
2026-08-22,성남시수정구,2026-08-23T18:00,ncep_gefs_seamless,31,0.903,0.097,0,0
2026-08-22,성남시수정구,2026-08-23T18:00,ecmwf_ifs025_ensemble,51,0.51,0.471,0.02,0
2026-08-22,성남시수정구,2026-08-23T18:00,gem_global_ensemble,21,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T19:00,ensemble,143,0.923,0.056,0.021,0
2026-08-22,성남시수정구,2026-08-23T19:00,icon_seamless_eps,40,0.975,0.025,0,0
2026-08-22,성남시수정구,2026-08-23T19:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T19:00,ecmwf_ifs025_ensemble,51,0.863,0.098,0.039,0
2026-08-22,성남시수정구,2026-08-23T19:00,gem_global_ensemble,21,0.905,0.048,0.048,0
2026-08-22,성남시수정구,2026-08-23T20:00,ensemble,143,0.93,0.049,0.021,0
2026-08-22,성남시수정구,2026-08-23T20:00,icon_seamless_eps,40,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T20:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T20:00,ecmwf_ifs025_ensemble,51,0.863,0.098,0.039,0
2026-08-22,성남시수정구,2026-08-23T20:00,gem_global_ensemble,21,0.905,0.048,0.048,0
2026-08-22,성남시수정구,2026-08-23T21:00,ensemble,143,0.93,0.049,0.021,0
2026-08-22,성남시수정구,2026-08-23T21:00,icon_seamless_eps,40,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T21:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T21:00,ecmwf_ifs025_ensemble,51,0.863,0.098,0.039,0
2026-08-22,성남시수정구,2026-08-23T21:00,gem_global_ensemble,21,0.905,0.048,0.048,0
2026-08-22,성남시수정구,2026-08-23T22:00,ensemble,143,0.902,0.077,0.021,0
2026-08-22,성남시수정구,2026-08-23T22:00,icon_seamless_eps,40,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T22:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T22:00,ecmwf_ifs025_ensemble,51,0.804,0.157,0.039,0
2026-08-22,성남시수정구,2026-08-23T22:00,gem_global_ensemble,21,0.857,0.095,0.048,0
2026-08-22,성남시수정구,2026-08-23T23:00,ensemble,143,0.902,0.077,0.021,0
2026-08-22,성남시수정구,2026-08-23T23:00,icon_seamless_eps,40,1,0,0,0
2026-08-22,성남시수정구,2026-08-23T23:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-22,성남시수정구,2026-08-23T23:00,ecmwf_ifs025_ensemble,51,0.804,0.157,0.039,0
2026-08-22,성남시수정구,2026-08-23T23:00,gem_global_ensemble,21,0.857,0.095,0.048,0
2026-08-23,수원시권선구,2026-08-23T00:00,ensemble,143,0.629,0.21,0.126,0.035
2026-08-23,수원시권선구,2026-08-23T00:00,icon_seamless_eps,40,0.475,0.15,0.275,0.1
2026-08-23,수원시권선구,2026-08-23T00:00,ncep_gefs_seamless,31,0.742,0.226,0.032,0
2026-08-23,수원시권선구,2026-08-23T00:00,ecmwf_ifs025_ensemble,51,0.725,0.216,0.039,0.02
2026-08-23,수원시권선구,2026-08-23T00:00,gem_global_ensemble,21,0.524,0.286,0.19,0
2026-08-23,수원시권선구,2026-08-23T01:00,ensemble,143,0.783,0.084,0.119,0.014
2026-08-23,수원시권선구,2026-08-23T01:00,icon_seamless_eps,40,0.55,0.05,0.35,0.05
2026-08-23,수원시권선구,2026-08-23T01:00,ncep_gefs_seamless,31,0.871,0.129,0,0
2026-08-23,수원시권선구,2026-08-23T01:00,ecmwf_ifs025_ensemble,51,0.941,0.039,0.02,0
2026-08-23,수원시권선구,2026-08-23T01:00,gem_global_ensemble,21,0.714,0.19,0.095,0
2026-08-23,수원시권선구,2026-08-23T02:00,ensemble,143,0.79,0.119,0.091,0
2026-08-23,수원시권선구,2026-08-23T02:00,icon_seamless_eps,40,0.575,0.175,0.25,0
2026-08-23,수원시권선구,2026-08-23T02:00,ncep_gefs_seamless,31,0.871,0.129,0,0
2026-08-23,수원시권선구,2026-08-23T02:00,ecmwf_ifs025_ensemble,51,0.941,0.039,0.02,0
2026-08-23,수원시권선구,2026-08-23T02:00,gem_global_ensemble,21,0.714,0.19,0.095,0
2026-08-23,수원시권선구,2026-08-23T03:00,ensemble,143,0.818,0.14,0.042,0
2026-08-23,수원시권선구,2026-08-23T03:00,icon_seamless_eps,40,0.675,0.25,0.075,0
2026-08-23,수원시권선구,2026-08-23T03:00,ncep_gefs_seamless,31,0.871,0.129,0,0
2026-08-23,수원시권선구,2026-08-23T03:00,ecmwf_ifs025_ensemble,51,0.941,0.039,0.02,0
2026-08-23,수원시권선구,2026-08-23T03:00,gem_global_ensemble,21,0.714,0.19,0.095,0
2026-08-23,수원시권선구,2026-08-23T04:00,ensemble,143,0.902,0.084,0.014,0
2026-08-23,수원시권선구,2026-08-23T04:00,icon_seamless_eps,40,0.825,0.125,0.05,0
2026-08-23,수원시권선구,2026-08-23T04:00,ncep_gefs_seamless,31,0.871,0.129,0,0
2026-08-23,수원시권선구,2026-08-23T04:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T04:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-08-23,수원시권선구,2026-08-23T05:00,ensemble,143,0.916,0.084,0,0
2026-08-23,수원시권선구,2026-08-23T05:00,icon_seamless_eps,40,0.875,0.125,0,0
2026-08-23,수원시권선구,2026-08-23T05:00,ncep_gefs_seamless,31,0.871,0.129,0,0
2026-08-23,수원시권선구,2026-08-23T05:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T05:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-08-23,수원시권선구,2026-08-23T06:00,ensemble,143,0.923,0.077,0,0
2026-08-23,수원시권선구,2026-08-23T06:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-08-23,수원시권선구,2026-08-23T06:00,ncep_gefs_seamless,31,0.871,0.129,0,0
2026-08-23,수원시권선구,2026-08-23T06:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T06:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-08-23,수원시권선구,2026-08-23T07:00,ensemble,143,0.965,0.035,0,0
2026-08-23,수원시권선구,2026-08-23T07:00,icon_seamless_eps,40,0.95,0.05,0,0
2026-08-23,수원시권선구,2026-08-23T07:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-08-23,수원시권선구,2026-08-23T07:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T07:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T08:00,ensemble,143,0.972,0.028,0,0
2026-08-23,수원시권선구,2026-08-23T08:00,icon_seamless_eps,40,0.975,0.025,0,0
2026-08-23,수원시권선구,2026-08-23T08:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-08-23,수원시권선구,2026-08-23T08:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T08:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T09:00,ensemble,143,0.979,0.021,0,0
2026-08-23,수원시권선구,2026-08-23T09:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T09:00,ncep_gefs_seamless,31,0.935,0.065,0,0
2026-08-23,수원시권선구,2026-08-23T09:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T09:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T10:00,ensemble,143,0.972,0.028,0,0
2026-08-23,수원시권선구,2026-08-23T10:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T10:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-23,수원시권선구,2026-08-23T10:00,ecmwf_ifs025_ensemble,51,0.961,0.039,0,0
2026-08-23,수원시권선구,2026-08-23T10:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T11:00,ensemble,143,0.965,0.035,0,0
2026-08-23,수원시권선구,2026-08-23T11:00,icon_seamless_eps,40,0.975,0.025,0,0
2026-08-23,수원시권선구,2026-08-23T11:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-23,수원시권선구,2026-08-23T11:00,ecmwf_ifs025_ensemble,51,0.961,0.039,0,0
2026-08-23,수원시권선구,2026-08-23T11:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T12:00,ensemble,143,0.944,0.056,0,0
2026-08-23,수원시권선구,2026-08-23T12:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-08-23,수원시권선구,2026-08-23T12:00,ncep_gefs_seamless,31,0.968,0.032,0,0
2026-08-23,수원시권선구,2026-08-23T12:00,ecmwf_ifs025_ensemble,51,0.961,0.039,0,0
2026-08-23,수원시권선구,2026-08-23T12:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T13:00,ensemble,143,0.881,0.112,0.007,0
2026-08-23,수원시권선구,2026-08-23T13:00,icon_seamless_eps,40,0.875,0.125,0,0
2026-08-23,수원시권선구,2026-08-23T13:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T13:00,ecmwf_ifs025_ensemble,51,0.765,0.216,0.02,0
2026-08-23,수원시권선구,2026-08-23T13:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T14:00,ensemble,143,0.888,0.105,0.007,0
2026-08-23,수원시권선구,2026-08-23T14:00,icon_seamless_eps,40,0.9,0.1,0,0
2026-08-23,수원시권선구,2026-08-23T14:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T14:00,ecmwf_ifs025_ensemble,51,0.765,0.216,0.02,0
2026-08-23,수원시권선구,2026-08-23T14:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T15:00,ensemble,143,0.902,0.091,0.007,0
2026-08-23,수원시권선구,2026-08-23T15:00,icon_seamless_eps,40,0.95,0.05,0,0
2026-08-23,수원시권선구,2026-08-23T15:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T15:00,ecmwf_ifs025_ensemble,51,0.765,0.216,0.02,0
2026-08-23,수원시권선구,2026-08-23T15:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T16:00,ensemble,143,0.846,0.154,0,0
2026-08-23,수원시권선구,2026-08-23T16:00,icon_seamless_eps,40,0.975,0.025,0,0
2026-08-23,수원시권선구,2026-08-23T16:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T16:00,ecmwf_ifs025_ensemble,51,0.588,0.412,0,0
2026-08-23,수원시권선구,2026-08-23T16:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T17:00,ensemble,143,0.853,0.147,0,0
2026-08-23,수원시권선구,2026-08-23T17:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T17:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T17:00,ecmwf_ifs025_ensemble,51,0.588,0.412,0,0
2026-08-23,수원시권선구,2026-08-23T17:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T18:00,ensemble,143,0.853,0.147,0,0
2026-08-23,수원시권선구,2026-08-23T18:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T18:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T18:00,ecmwf_ifs025_ensemble,51,0.588,0.412,0,0
2026-08-23,수원시권선구,2026-08-23T18:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T19:00,ensemble,143,0.993,0.007,0,0
2026-08-23,수원시권선구,2026-08-23T19:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T19:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T19:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T19:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T20:00,ensemble,143,0.993,0.007,0,0
2026-08-23,수원시권선구,2026-08-23T20:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T20:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T20:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T20:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T21:00,ensemble,143,0.993,0.007,0,0
2026-08-23,수원시권선구,2026-08-23T21:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T21:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T21:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T21:00,gem_global_ensemble,21,0.952,0.048,0,0
2026-08-23,수원시권선구,2026-08-23T22:00,ensemble,143,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T22:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T22:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T22:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T22:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T23:00,ensemble,143,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T23:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T23:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T23:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-23T23:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T00:00,ensemble,143,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T00:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T00:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T00:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T00:00,gem_global_ensemble,21,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T01:00,ensemble,143,0.972,0.028,0,0
2026-08-23,수원시권선구,2026-08-24T01:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T01:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T01:00,ecmwf_ifs025_ensemble,51,0.98,0.02,0,0
2026-08-23,수원시권선구,2026-08-24T01:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-08-23,수원시권선구,2026-08-24T02:00,ensemble,143,0.972,0.028,0,0
2026-08-23,수원시권선구,2026-08-24T02:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T02:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T02:00,ecmwf_ifs025_ensemble,51,0.98,0.02,0,0
2026-08-23,수원시권선구,2026-08-24T02:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-08-23,수원시권선구,2026-08-24T03:00,ensemble,143,0.972,0.028,0,0
2026-08-23,수원시권선구,2026-08-24T03:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T03:00,ncep_gefs_seamless,31,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T03:00,ecmwf_ifs025_ensemble,51,0.98,0.02,0,0
2026-08-23,수원시권선구,2026-08-24T03:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-08-23,수원시권선구,2026-08-24T04:00,ensemble,143,0.944,0.056,0,0
2026-08-23,수원시권선구,2026-08-24T04:00,icon_seamless_eps,40,1,0,0,0
2026-08-23,수원시권선구,2026-08-24T04:00,ncep_gefs_seamless,31,1,0,0,0
